Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
200,CPC019 VCAP 6H-BRD-K38340366-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1R'],0.031920747159299316,0,0
201,CPC019 VCAP 6H-BRD-K67870070-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1R'],0.031920747159299316,0,0
202,LJP006 MCF10A 24H-withaferin-a-1.11,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.031920747159299316,0,0
203,LJP006 MCF10A 3H-lapatinib-0.12,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.031920747159299316,0,0
204,LJP005 MCF10A 3H-PIK-93-10,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.031920747159299316,0,0
205,CPC006 HEPG2 6H-tpca-1-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.031920747159299316,0,0
206,LJP006 PC3 24H-linifanib-3.33,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.031920747159299316,0,0
207,CPC008 A549 6H-BRD-K66634822-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.031920747159299316,0,0
208,CPC013 HT29 6H-BRD-K50140147-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.031920747159299316,0,0
209,LJP005 BT20 24H-enzastaurin-10,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1R'],0.031920747159299316,0,0
210,CPC008 HEPG2 6H-BRD-K08640787-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.031920747159299316,0,0
211,LJP009 HEPG2 24H-regorafenib-0.12,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1'],0.031920747159299316,0,0
212,LJP006 HME1 3H-XMD-1150-10,0.007379956522320185,184.8148148148148,907.2536215941285,['IL1B'],0.031920747159299316,0,0
213,LJP008 HA1E 24H-daminozide-0.12,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1'],0.031920747159299316,0,0
214,LJP006 HME1 3H-GSK-2126458-0.04,0.007379956522320185,184.8148148148148,907.2536215941285,['IL1B'],0.031920747159299316,0,0
215,CPC014 HT29 6H-hy-11005-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IL1B'],0.031920747159299316,0,0
216,CPC001 VCAP 6H-aloisine-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IL1B'],0.031920747159299316,0,0
217,CPC019 VCAP 6H-BRD-A70311631-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.031920747159299316,0,0
218,LJP006 MCF10A 3H-ZSTK-474-0.37,0.007379956522320185,184.8148148148148,907.2536215941285,['IL1B'],0.031920747159299316,0,0
219,CPC006 HEPG2 6H-BRD-K31342827-12.12,0.007379956522320185,184.8148148148148,907.2536215941285,['IL1B'],0.031920747159299316,0,0
220,CPC016 A375 6H-sb 218078-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IL1B'],0.031920747159299316,0,0
221,LJP007 A375 24H-AT7867-3.33,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1'],0.031920747159299316,0,0
222,CPC008 A549 6H-BRD-K08640787-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IL1B'],0.031920747159299316,0,0
223,CPC013 NPC 24H-BRD-K48950795-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IL1B'],0.031920747159299316,0,0
224,CPC006 A375 24H-temsirolimus [ci779]-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.031920747159299316,0,0
225,CPC014 MCF7 6H-hy-50767-10.0,0.00757884707428762,179.8108108108108,877.9072583460236,['IL1B'],0.031920747159299316,0,0
226,LJP006 LNCAP 3H-PF-562271-3.33,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.031920747159299316,0,0
227,CPC003 HCC515 24H-pha 665752-10.0,0.00757884707428762,179.8108108108108,877.9072583460236,['IL1B'],0.031920747159299316,0,0
228,LJP006 MCF10A 3H-fostamatinib-10,0.00757884707428762,179.8108108108108,877.9072583460236,['IL1B'],0.031920747159299316,0,0
229,CPC006 VCAP 6H-BRD-K86574132-48.0,0.00757884707428762,179.8108108108108,877.9072583460236,['IL1B'],0.031920747159299316,0,0
230,LJP005 MDAMB231 24H-NU-7441-10,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1'],0.031920747159299316,0,0
231,CPC013 ASC 24H-s1022-10.0,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.031920747159299316,0,0
232,LJP006 SKBR3 3H-AZD-5438-0.37,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.031920747159299316,0,0
233,LJP005 HCC515 24H-AZD-6482-10,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1'],0.031920747159299316,0,0
234,CPC001 VCAP 6H-digoxin-10.0,0.007777707754316145,175.0701754385965,850.2271896016904,['IL1B'],0.031920747159299316,0,0
235,"CPC006 SW480 6H-ingenol 3, 20-dibenzoate-10.0",0.007777707754316145,175.0701754385965,850.2271896016904,['IL1B'],0.031920747159299316,0,0
236,CPC014 SKB 24H-hy-11067-10.0,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.031920747159299316,0,0
237,LJP005 MCF10A 24H-CP466722-10,0.007777707754316145,175.0701754385965,850.2271896016904,['IL1B'],0.031920747159299316,0,0
238,CPC012 ASC 24H-BRD-K03736784-10.0,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.031920747159299316,0,0
239,LJP006 MCF10A 3H-dasatinib-0.12,0.007777707754316145,175.0701754385965,850.2271896016904,['IL1B'],0.031920747159299316,0,0
240,LJP006 MCF10A 3H-nintedanib-10,0.007777707754316145,175.0701754385965,850.2271896016904,['IL1B'],0.031920747159299316,0,0
241,CPC006 HEPG2 6H-BRD-K81473043-0.35,0.007777707754316145,175.0701754385965,850.2271896016904,['IL1B'],0.031920747159299316,0,0
242,CPC004 VCAP 6H-sb 218078-10.0,0.007777707754316145,175.0701754385965,850.2271896016904,['IL1B'],0.031920747159299316,0,0
243,LJP005 BT20 3H-XMD16-144-10,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1'],0.031920747159299316,0,0
244,CPC008 VCAP 6H-BRD-K54687541-10.0,0.007777707754316145,175.0701754385965,850.2271896016904,['IL1B'],0.031920747159299316,0,0
245,LJP005 HA1E 24H-AS-601245-3.33,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.031920747159299316,0,0
246,LJP005 HA1E 24H-LDN-193189-0.04,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.031920747159299316,0,0
247,CPC006 A375 24H-qs 11-10.0,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.031920747159299316,0,0
248,LJP007 PC3 24H-XMD-885-10,0.007777707754316145,175.0701754385965,850.2271896016904,['IL1B'],0.031920747159299316,0,0
249,CPC014 HA1E 6H-BRD-K10906552-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.031920747159299316,0,0
250,LJP006 HME1 3H-GSK-1904529A-10,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.031920747159299316,0,0
251,LJP006 HME1 3H-BMS-345541-0.37,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.031920747159299316,0,0
252,CPC014 HCC515 6H-hy-50767-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.031920747159299316,0,0
253,LJP005 HS578T 24H-radicicol-0.37,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1'],0.031920747159299316,0,0
254,CPC006 HCC15 6H-BRD-K04853698-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.031920747159299316,0,0
255,LJP006 MCF10A 3H-XMD-1150-0.12,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1'],0.031920747159299316,0,0
256,LJP006 MCF10A 3H-WYE-125132-3.33,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.031920747159299316,0,0
257,LJP006 MCF10A 3H-GDC-0941-0.37,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.031920747159299316,0,0
258,LJP006 MCF10A 3H-PI-103-0.04,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.031920747159299316,0,0
259,LJP006 MCF7 24H-BI-2536-0.12,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.031920747159299316,0,0
260,CPC015 A549 24H-lovastatin-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.031920747159299316,0,0
261,LJP006 PC3 24H-HG-6-64-01-0.12,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.031920747159299316,0,0
262,CPC015 NPC 24H-oxibendazole-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.031920747159299316,0,0
263,CPC017 A549 24H-lawsone-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.031920747159299316,0,0
264,LJP005 BT20 3H-mitoxantrone-3.33,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.031920747159299316,0,0
265,CPC008 VCAP 6H-geldanamycin-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.031920747159299316,0,0
266,CPC006 A375 24H-akt inhibitor x-24.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.031920747159299316,0,0
267,CPC006 A549 24H-arp 101-10.0,0.008175339510378254,166.3,799.343073344609,['IL1B'],0.031920747159299316,0,0
268,LJP006 HME1 3H-selumetinib-0.37,0.008175339510378254,166.3,799.343073344609,['IGF1'],0.031920747159299316,0,0
269,CPC009 VCAP 24H-flunisolide-10.0,0.008175339510378254,166.3,799.343073344609,['IL1B'],0.031920747159299316,0,0
270,CPC019 MCF7 24H-BRD-K86027709-10.0,0.008175339510378254,166.3,799.343073344609,['IL1B'],0.031920747159299316,0,0
271,LJP008 HT29 24H-azacitidine-3.33,0.008175339510378254,166.3,799.343073344609,['IGF1'],0.031920747159299316,0,0
272,CPC006 SW620 6H-nsc 95397-10.0,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.031920747159299316,0,0
273,CPC006 HCC515 24H-wortmannin-10.0,0.008175339510378254,166.3,799.343073344609,['IL1B'],0.031920747159299316,0,0
274,LJP006 MCF10A 3H-MK-2206-10,0.008175339510378254,166.3,799.343073344609,['IL1B'],0.031920747159299316,0,0
275,LJP006 MCF10A 3H-BI-2536-0.12,0.008175339510378254,166.3,799.343073344609,['IL1B'],0.031920747159299316,0,0
276,CPC004 HA1E 6H-ag 82-10.0,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.031920747159299316,0,0
277,LJP006 MDAMB231 24H-THZ-2-98-01-10,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.031920747159299316,0,0
278,CPC007 A549 6H-BRD-K97629076-10.0,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.031920747159299316,0,0
279,LJP005 MDAMB231 3H-PHA-665752-10,0.008175339510378254,166.3,799.343073344609,['IL1B'],0.031920747159299316,0,0
280,CPD003 PC3 6H-azlocillin sodium salt-10.0,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.031920747159299316,0,0
281,LJP005 PC3 24H-enzastaurin-10,0.008175339510378254,166.3,799.343073344609,['IL1B'],0.031920747159299316,0,0
282,LJP006 PC3 24H-HG-6-64-01-1.11,0.008175339510378254,166.3,799.343073344609,['IL1B'],0.031920747159299316,0,0
283,CPC008 HT29 6H-ncgc00185094-01-10.0,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.031920747159299316,0,0
284,LJP005 HA1E 24H-ruxolitinib-10,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.031920747159299316,0,0
285,LJP008 A375 24H-I-BET151-0.04,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.031920747159299316,0,0
286,CPC014 A549 6H-BRD-A20697603-10.0,0.008374110589681004,162.2357723577236,775.9104929668098,['IL1B'],0.031920747159299316,0,0
287,LJP006 HME1 3H-linifanib-0.37,0.008374110589681004,162.2357723577236,775.9104929668098,['IL1B'],0.031920747159299316,0,0
288,CPC006 A549 6H-tpca-1-10.0,0.008374110589681004,162.2357723577236,775.9104929668098,['IL1B'],0.031920747159299316,0,0
289,LJP008 PC3 24H-GSK-J2-0.37,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1'],0.031920747159299316,0,0
290,CPC014 HEPG2 6H-BRD-K32927008-10.0,0.008374110589681004,162.2357723577236,775.9104929668098,['IL1B'],0.031920747159299316,0,0
291,LJP005 HS578T 24H-CYT387-1.11,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.031920747159299316,0,0
292,CPC019 MCF7 24H-BRD-K98834634-10.0,0.008374110589681004,162.2357723577236,775.9104929668098,['IL1B'],0.031920747159299316,0,0
293,LJP006 LNCAP 24H-saracatinib-10,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.031920747159299316,0,0
294,CPC019 VCAP 6H-BRD-K11072542-10.0,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.031920747159299316,0,0
295,LJP005 MCF10A 3H-AZD-6482-10,0.008374110589681004,162.2357723577236,775.9104929668098,['IL1B'],0.031920747159299316,0,0
296,LJP006 MDAMB231 24H-CHIR-99021-3.33,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.031920747159299316,0,0
297,LJP009 HEPG2 24H-ZM-447439-1.11,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1'],0.031920747159299316,0,0
298,LJP007 HCC515 24H-everolimus-10,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1'],0.031920747159299316,0,0
299,LJP009 HCC515 24H-XMD-1499-0.12,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.031920747159299316,0,0
300,LJP005 HCC515 24H-SB590885-0.04,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1'],0.031920747159299316,0,0
301,LJP009 A375 24H-MGCD-265-10,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.031920747159299316,0,0
302,LJP006 HME1 3H-PI-103-0.04,0.008572851807857029,158.36507936507937,753.6839332107746,['IL1B'],0.031920747159299316,0,0
303,CPC006 SW620 6H-sb 225002-11.1,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.031920747159299316,0,0
304,LJP006 LNCAP 3H-geldanamycin-1.11,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1'],0.031920747159299316,0,0
305,CPC006 VCAP 6H-BRD-K41859756-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IL1B'],0.031920747159299316,0,0
306,LJP005 MCF10A 3H-NVP-AEW541-10,0.008572851807857029,158.36507936507937,753.6839332107746,['IL1B'],0.031920747159299316,0,0
307,CPC014 VCAP 6H-hy-50878-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IL1B'],0.031920747159299316,0,0
308,CPC004 HA1E 24H-clobetasol propionate-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.031920747159299316,0,0
309,LJP006 MDAMB231 3H-XMD-1150-1.11,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1'],0.031920747159299316,0,0
310,CPC007 A549 6H-BRD-K88198340-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.031920747159299316,0,0
311,LJP005 PC3 24H-AS-601245-0.37,0.008572851807857029,158.36507936507937,753.6839332107746,['IL1B'],0.031920747159299316,0,0
312,LJP006 MDAMB231 3H-fostamatinib-3.33,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1'],0.031920747159299316,0,0
313,LJP005 SKBR3 24H-GSK-690693-3.33,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1'],0.031920747159299316,0,0
314,CPC005 PC3 24H-budesonide-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.031920747159299316,0,0
315,CPC018 A549 6H-ha-1004-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IL1B'],0.031920747159299316,0,0
316,LJP006 HME1 3H-AS-605240-1.11,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
317,"CPC006 RMUGS 6H-ingenol 3, 20-dibenzoate-10.0",0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.031920747159299316,0,0
318,LJP009 A375 24H-SYK-inhibitor-0.12,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.031920747159299316,0,0
319,LJP006 HME1 3H-PI-103-3.33,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
320,LJP006 HME1 3H-PI-103-10,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
321,LJP006 HME1 3H-GDC-0941-1.11,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
322,LJP006 HME1 3H-BI-2536-3.33,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
323,LJP006 HT29 24H-WZ-4-145-3.33,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1'],0.031920747159299316,0,0
324,LJP006 MCF10A 24H-AZD-7762-3.33,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
325,LJP005 MCF7 24H-WZ-3105-0.37,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.031920747159299316,0,0
326,CPC006 HEC108 6H-phorbol-12-myristate-13-acetate (pma)-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
327,CPC006 HEPG2 6H-BRD-K53414658-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
328,LJP005 PC3 24H-TWS-119-10,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
329,LJP005 PC3 24H-TWS-119-3.33,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
330,CPC015 NPC 24H-eplerenone-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.031920747159299316,0,0
331,LJP007 HA1E 24H-PD-0325901-10,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1'],0.031920747159299316,0,0
332,CPC005 A549 6H-phenamil-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.031920747159299316,0,0
333,LJP009 HEPG2 24H-PF 573228-3.33,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1'],0.031920747159299316,0,0
334,CPC017 HEPG2 6H-angiogenesis inhibitor-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
335,CPC013 NPC 24H-BRD-K76236182-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
336,LJP006 HCC515 24H-lapatinib-3.33,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1'],0.031920747159299316,0,0
337,CPC014 A375 6H-hy-11005-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.031920747159299316,0,0
338,CPC009 HCC515 6H-BRD-K26304855-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.031920747159299316,0,0
339,LJP006 HME1 24H-linifanib-1.11,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.031920747159299316,0,0
340,LJP006 HME1 24H-afatinib-0.04,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.031920747159299316,0,0
341,LJP009 A375 24H-chelerythrine chloride-1.11,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.031920747159299316,0,0
342,LJP009 A375 24H-JWE-035-0.37,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1'],0.031920747159299316,0,0
343,LJP006 HME1 3H-dasatinib-0.04,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.031920747159299316,0,0
344,CPC010 HA1E 6H-BRD-K28916077-10.0,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.031920747159299316,0,0
345,LJP006 LNCAP 3H-AZD-5438-0.37,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.031920747159299316,0,0
346,LJP006 MCF10A 3H-WYE-125132-10,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.031920747159299316,0,0
347,LJP006 MCF10A 3H-GDC-0941-0.12,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.031920747159299316,0,0
348,LJP005 MCF10A 3H-AKT-inhibitor-1-2-10,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.031920747159299316,0,0
349,LJP006 MCF10A 3H-AZD-8055-1.11,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.031920747159299316,0,0
350,CPC004 A375 6H-mycophenolic acid-10.0,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.031920747159299316,0,0
351,LJP006 MCF7 3H-KIN001-043-1.11,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.031920747159299316,0,0
352,CPC007 A375 24H-psh 023-10.0,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.031920747159299316,0,0
