Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
189,LJP006 MCF7 3H-HG-5-88-01-10,0.006982085791857996,195.7058823529412,971.5637663512017,['IGF1R'],0.03237098733630562,0,0
190,CPC015 ASC 24H-lobendazole-10.0,0.006982085791857996,195.7058823529412,971.5637663512017,['IGF1R'],0.03237098733630562,0,0
191,CPC015 ASC 24H-paroxetine hydrochloride-10.0,0.006982085791857996,195.7058823529412,971.5637663512017,['IGF1R'],0.03237098733630562,0,0
192,LJP007 A375 24H-AT7867-0.37,0.006982085791857996,195.7058823529412,971.5637663512017,['IGF1R'],0.03237098733630562,0,0
193,CPC009 MCF7 6H-BRD-K96083840-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1R'],0.03237098733630562,0,0
194,LJP006 HME1 3H-PHA-793887-1.11,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.03237098733630562,0,0
195,LJP006 HME1 3H-mitoxantrone-0.37,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.03237098733630562,0,0
196,CPC012 ASC 24H-km00799-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1R'],0.03237098733630562,0,0
197,LJP006 MCF10A 3H-JW-7-24-1-0.37,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1R'],0.03237098733630562,0,0
198,LJP006 MCF7 3H-AZD-8055-0.04,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1R'],0.03237098733630562,0,0
199,CPC007 A549 6H-ncgc00012821-02-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1R'],0.03237098733630562,0,0
200,LJP005 PC3 24H-PD-0325901-0.12,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1'],0.03237098733630562,0,0
201,LJP006 PC3 24H-HG-5-88-01-10,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.03237098733630562,0,0
202,CPC013 ASC 24H-BRD-K37340241-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1R'],0.03237098733630562,0,0
203,LJP009 PC3 24H-GW-5074-10,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.03237098733630562,0,0
204,CPC004 VCAP 24H-mycophenolic acid-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IL1B'],0.03237098733630562,0,0
205,LJP006 SKBR3 3H-MK-2206-0.12,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1'],0.03237098733630562,0,0
206,CPC013 MCF7 24H-mls-0390945.0001-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1R'],0.03237098733630562,0,0
207,CPC006 PC3 24H-trifluoperazine dihydrochloride-10.0,0.00718103609555633,190.10476190476192,938.4163420388405,['IGF1R'],0.03237098733630562,0,0
208,CPC001 HA1E 24H-peucedanin-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.03237098733630562,0,0
209,CPC009 MCF7 6H-BRD-K34495954-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.03237098733630562,0,0
210,CPC014 HA1E 6H-gefitinib-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.03237098733630562,0,0
211,CPC014 HCC515 6H-BRD-A06929388-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.03237098733630562,0,0
212,CPC014 HCC515 6H-s1035-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.03237098733630562,0,0
213,CPC001 PC3 6H-arachidonamide-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.03237098733630562,0,0
214,CPC006 SW620 6H-fti-276 trifluoroacetate-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.03237098733630562,0,0
215,CPC014 SKB 24H-BRD-K45114207-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.03237098733630562,0,0
216,LJP006 PC3 24H-AT-7519-0.37,0.007379956522320185,184.8148148148148,907.2536215941285,['IL1B'],0.03237098733630562,0,0
217,LJP006 PC3 24H-QL-X-138-0.37,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1'],0.03237098733630562,0,0
218,CPC005 A375 24H-metixene hydrochloride-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.03237098733630562,0,0
219,CPC006 PC3 24H-bms 299897-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.03237098733630562,0,0
220,CPC014 A375 6H-BRD-K49865102-10.0,0.007379956522320185,184.8148148148148,907.2536215941285,['IGF1R'],0.03237098733630562,0,0
221,CPC009 HEPG2 6H-prozac-10.0,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
222,LJP008 A375 24H-CX-5461-1.11,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
223,CPC009 MCF7 6H-BRD-K51443908-10.0,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
224,LJP005 HEPG2 24H-AZD-6482-10,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
225,CPC001 PC3 24H-lylamine hydrochloride-10.0,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
226,CPC014 HT29 6H-hy-70061-10.0,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
227,LJP006 HS578T 3H-GSK-1059615-3.33,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1'],0.03237098733630562,0,0
228,CPC006 HA1E 24H-tolazamide-10.0,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
229,CPC003 PC3 24H-way 170523-10.0,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
230,LJP005 MCF10A 3H-linsitinib-3.33,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1'],0.03237098733630562,0,0
231,LJP006 MCF7 3H-PI-103-0.37,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
232,CPC013 A375 6H-s1152-10.0,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
233,LJP006 SKBR3 24H-HG-6-64-01-0.37,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
234,LJP009 PC3 24H-SB-239063-3.33,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1'],0.03237098733630562,0,0
235,LJP005 SKBR3 3H-buparlisib-0.04,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1'],0.03237098733630562,0,0
236,LJP009 HT29 24H-JWE-035-3.33,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
237,CPC005 HA1E 24H-gw 5074-10.0,0.00757884707428762,179.8108108108108,877.9072583460236,['IGF1R'],0.03237098733630562,0,0
238,CPC019 MCF7 24H-BRD-K34092011-10.0,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.03237098733630562,0,0
239,CPC006 SW620 6H-np-001236-40.0,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.03237098733630562,0,0
240,LJP005 HS578T 3H-YM-201636-10,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1'],0.03237098733630562,0,0
241,LJP006 LNCAP 24H-A443654-0.04,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.03237098733630562,0,0
242,LJP006 MCF10A 24H-palbociclib-10,0.007777707754316145,175.0701754385965,850.2271896016904,['IL1B'],0.03237098733630562,0,0
243,LJP005 MCF10A 3H-AZD-8330-0.37,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.03237098733630562,0,0
244,LJP006 MCF7 3H-JW-7-24-1-0.37,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.03237098733630562,0,0
245,CPD001 MCF7 6H-trifluoperazine dihydrochloride-10.0,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.03237098733630562,0,0
246,CPC006 HEPG2 6H-pifithrin- a hydrobromide-69.83,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.03237098733630562,0,0
247,CPC006 HEPG2 6H-BRD-K73319509-40.0,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.03237098733630562,0,0
248,CPD002 MCF7 6H-wortmannin-10.0,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.03237098733630562,0,0
249,LJP006 MDAMB231 3H-OSI-027-10,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.03237098733630562,0,0
250,CPC006 MCF7 24H-am580-10.0,0.007777707754316145,175.0701754385965,850.2271896016904,['IGF1R'],0.03237098733630562,0,0
251,LJP008 A375 24H-GSK-1070916-0.12,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
252,CPC009 MCF7 6H-clopidogrel-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
253,CPC006 RMUGS 6H-gemcitabine-0.08,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
254,LJP005 HEPG2 24H-foretinib-1.11,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
255,CPC014 HCC515 6H-b3063-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
256,LJP006 HME1 3H-THZ-2-98-01-10,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.03237098733630562,0,0
257,LJP006 HS578T 24H-A443654-0.04,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
258,CPC019 HT29 6H-BRD-K68038686-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
259,CPC019 PC3 24H-BRD-K71303366-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
260,CPC006 HA1E 24H-(e)-capsaicin-160.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
261,LJP006 LNCAP 3H-celastrol-0.12,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
262,CPC003 PC3 6H-nizatidine-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
263,LJP005 MCF10A 3H-mitoxantrone-0.37,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.03237098733630562,0,0
264,CPC007 A375 24H-mls-0075347.0001-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
265,LJP006 MDAMB231 3H-AZD-8055-0.04,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
266,LJP009 PC3 24H-MLN-8054-10,0.007976538565312283,170.57264957264957,824.0792369758823,['IL1B'],0.03237098733630562,0,0
267,CPC005 A375 24H-am 281-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
268,CPC013 PC3 6H-s1011-10.0,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
269,LJP006 BT20 3H-A443654-0.37,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1'],0.03237098733630562,0,0
270,LJP005 HA1E 24H-BYL719-3.33,0.007976538565312283,170.57264957264957,824.0792369758823,['IGF1R'],0.03237098733630562,0,0
271,CPC019 A375 6H-BRD-K95842463-10.0,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.03237098733630562,0,0
272,LJP008 PC3 24H-olaparib-10,0.008175339510378254,166.3,799.343073344609,['IL1B'],0.03237098733630562,0,0
273,CPC019 HCC515 6H-BRD-A81282034-10.0,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.03237098733630562,0,0
274,LJP008 MCF7 24H-GSK-1059615-0.12,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.03237098733630562,0,0
275,LJP008 MCF7 24H-GSK-1070916-3.33,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.03237098733630562,0,0
276,CPC014 PC3 6H-s1104-10.0,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.03237098733630562,0,0
277,CPC020 MCF7 6H-piperacillin-10.0,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.03237098733630562,0,0
278,LJP006 MCF10A 3H-AS-605240-3.33,0.008175339510378254,166.3,799.343073344609,['IGF1'],0.03237098733630562,0,0
279,CPC004 HEPG2 6H-promazine hydrochloride-10.0,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.03237098733630562,0,0
280,LJP006 A549 24H-sirolimus-3.33,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.03237098733630562,0,0
281,CPC017 A375 6H-tws119-10.0,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.03237098733630562,0,0
282,CPC017 HEPG2 6H-bd 1063 dihydrochloride-10.0,0.008175339510378254,166.3,799.343073344609,['IGF1R'],0.03237098733630562,0,0
283,CPC001 HA1E 24H-ebpc-10.0,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.03237098733630562,0,0
284,CPC001 HA1E 24H-tms-10.0,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.03237098733630562,0,0
285,LJP006 HME1 3H-JNK-9L-0.37,0.008374110589681004,162.2357723577236,775.9104929668098,['IL1B'],0.03237098733630562,0,0
286,LJP008 PC3 24H-KU-60019-3.33,0.008374110589681004,162.2357723577236,775.9104929668098,['IL1B'],0.03237098733630562,0,0
287,CPC006 SW620 6H-hli 373-10.0,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.03237098733630562,0,0
288,LJP005 HS578T 3H-LDN-193189-3.33,0.008374110589681004,162.2357723577236,775.9104929668098,['IL1B'],0.03237098733630562,0,0
289,CPC006 HA1E 24H-gmx-1778-0.08,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.03237098733630562,0,0
290,CPC003 PC3 24H-pq 401-10.0,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.03237098733630562,0,0
291,LJP005 MCF10A 3H-NVP-BEZ235-3.33,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.03237098733630562,0,0
292,LJP006 MCF10A 3H-mitoxantrone-0.37,0.008374110589681004,162.2357723577236,775.9104929668098,['IL1B'],0.03237098733630562,0,0
293,LJP006 MCF10A 3H-KIN001-043-0.12,0.008374110589681004,162.2357723577236,775.9104929668098,['IL1B'],0.03237098733630562,0,0
294,CPC012 PC3 24H-BRD-K61776140-10.0,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.03237098733630562,0,0
295,LJP009 PC3 24H-KI20227-1.11,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.03237098733630562,0,0
296,CPC006 PC3 24H-BRD-K45399554-10.0,0.008374110589681004,162.2357723577236,775.9104929668098,['IGF1R'],0.03237098733630562,0,0
297,CPC001 PC3 6H-jak3 inhibitor ii-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.03237098733630562,0,0
298,LJP006 HT29 24H-ZSTK-474-0.12,0.008572851807857029,158.36507936507937,753.6839332107746,['IL1B'],0.03237098733630562,0,0
299,CPC006 HEPG2 6H-bibr1532-80.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.03237098733630562,0,0
300,LJP005 MDAMB231 3H-vemurafenib-0.04,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1'],0.03237098733630562,0,0
301,LJP009 MCF7 24H-XMD-892-0.04,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1'],0.03237098733630562,0,0
302,CPC005 A375 6H-e6 berbamine-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.03237098733630562,0,0
303,LJP007 HEPG2 24H-KIN001-244-10,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.03237098733630562,0,0
304,CPC005 MCF7 6H-etoposide-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.03237098733630562,0,0
305,CPC006 PC3 24H-mk-2206-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.03237098733630562,0,0
306,CPC014 A375 6H-s1152-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.03237098733630562,0,0
307,CPC014 A375 6H-BRD-K91701654-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.03237098733630562,0,0
308,CPC006 PC3 6H-BRD-K56343971-10.0,0.008572851807857029,158.36507936507937,753.6839332107746,['IGF1R'],0.03237098733630562,0,0
309,LJP006 HME1 24H-GSK-1059615-0.37,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.03237098733630562,0,0
310,LJP006 HME1 3H-OSI-027-0.12,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.03237098733630562,0,0
311,LJP008 HEPG2 24H-daminozide-3.33,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.03237098733630562,0,0
312,CPC002 VCAP 6H-minoxidil-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.03237098733630562,0,0
313,CPC002 VCAP 6H-testosterone propionate-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.03237098733630562,0,0
314,CPC014 VCAP 24H-BRD-A31374339-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.03237098733630562,0,0
315,LJP005 MCF10A 3H-PD-184352-0.37,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.03237098733630562,0,0
316,LJP006 MCF7 3H-ZSTK-474-3.33,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.03237098733630562,0,0
317,LJP005 MDAMB231 3H-WZ-3105-0.12,0.008771563165193935,154.67441860465115,732.5752067987863,['IL1B'],0.03237098733630562,0,0
318,CPC007 HA1E 24H-ncgc00183260-01-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.03237098733630562,0,0
319,LJP006 PC3 24H-linifanib-3.33,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1'],0.03237098733630562,0,0
320,CPC007 PC3 24H-ncgc00183452-01-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.03237098733630562,0,0
321,CPC004 PC3 6H-terfenadine-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.03237098733630562,0,0
322,CPC006 MCF7 24H-nsc 95397-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.03237098733630562,0,0
323,CPC008 HEPG2 6H-ncgc00186101-01-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.03237098733630562,0,0
324,CPC005 A549 6H-bh3i-1-10.0,0.008771563165193935,154.67441860465115,732.5752067987863,['IGF1R'],0.03237098733630562,0,0
325,LJP006 HME1 3H-torin-1-1.11,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.03237098733630562,0,0
326,CPC009 PC3 24H-BRD-K46681113-10.0,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.03237098733630562,0,0
327,LJP006 HME1 3H-MK-2206-1.11,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.03237098733630562,0,0
328,LJP006 HME1 3H-GW-843682X-3.33,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.03237098733630562,0,0
329,LJP006 HME1 3H-mitoxantrone-1.11,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.03237098733630562,0,0
330,LJP008 MCF7 24H-GSK-1070916-1.11,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.03237098733630562,0,0
331,CPC019 PC3 24H-BRD-K37043259-10.0,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.03237098733630562,0,0
332,CPC006 HA1E 24H-BRD-K66792149-11.1,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.03237098733630562,0,0
333,LJP006 LNCAP 3H-alvocidib-0.04,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1'],0.03237098733630562,0,0
334,LJP006 MCF10A 3H-canertinib-0.37,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.03237098733630562,0,0
335,LJP006 MDAMB231 24H-PI-103-0.37,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.03237098733630562,0,0
336,LJP006 MDAMB231 24H-celastrol-10,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.03237098733630562,0,0
337,LJP005 A375 24H-NVP-AEW541-10,0.008970244665779415,151.15151515151516,712.5044099532315,['IL1B'],0.03237098733630562,0,0
338,LJP006 SKBR3 3H-CGP-60474-3.33,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1'],0.03237098733630562,0,0
339,CPC013 NPC 24H-BRD-K27630390-10.0,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.03237098733630562,0,0
340,CPC006 A375 24H-tipifarnib-p2-10.0,0.008970244665779415,151.15151515151516,712.5044099532315,['IGF1R'],0.03237098733630562,0,0
341,CPC018 MCF7 24H-u-0126-10.0,0.009168896311972097,147.78518518518518,693.3989791915002,['IGF1R'],0.03237098733630562,0,0
342,LJP009 A375 24H-sunitinib-0.12,0.009168896311972097,147.78518518518518,693.3989791915002,['IGF1R'],0.03237098733630562,0,0
343,CPC001 PC3 6H-dichlorobenzamil-10.0,0.009168896311972097,147.78518518518518,693.3989791915002,['IGF1R'],0.03237098733630562,0,0
344,CPC006 SW620 6H-r406-10.0,0.009168896311972097,147.78518518518518,693.3989791915002,['IGF1R'],0.03237098733630562,0,0
345,CPC006 SW620 6H-tgx-115-160.0,0.009168896311972097,147.78518518518518,693.3989791915002,['IGF1R'],0.03237098733630562,0,0
346,CPC010 VCAP 24H-cladribine-10.0,0.009168896311972097,147.78518518518518,693.3989791915002,['IL1B'],0.03237098733630562,0,0
347,CPC012 A549 6H-BRD-K19624190-10.0,0.009168896311972097,147.78518518518518,693.3989791915002,['IGF1R'],0.03237098733630562,0,0
348,LJP006 MCF10A 3H-BMS-387032-10,0.009168896311972097,147.78518518518518,693.3989791915002,['IL1B'],0.03237098733630562,0,0
349,LJP006 MCF7 3H-MK-2206-10,0.009168896311972097,147.78518518518518,693.3989791915002,['IGF1R'],0.03237098733630562,0,0
350,CPC015 ASC 24H-tolbutamide-10.0,0.009168896311972097,147.78518518518518,693.3989791915002,['IGF1R'],0.03237098733630562,0,0
