Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
1004,CPC008 A549 6H-BRD-K92158425-10.0,0.05579813022483266,19.969818913480886,57.63319530748088,['HAS1'],0.06895963170502115,0,0
1005,LJP006 BT20 24H-torin-1-1.11,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.06895963170502115,0,0
1006,CPC006 HA1E 6H-importazole-60.0,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.06895963170502115,0,0
1007,LJP006 BT20 24H-PI-103-10,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.06895963170502115,0,0
1008,LJP008 HEPG2 24H-PFI-1-10,0.05579813022483266,19.969818913480886,57.63319530748088,['CEBPA'],0.06895963170502115,0,0
1009,LJP006 BT20 24H-GSK-1059615-3.33,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.06895963170502115,0,0
1010,CPC002 HA1E 6H-anisomycin-10.0,0.05617852998582404,19.829170829170828,57.0925576041236,['IL6'],0.06901933683972668,0,0
1011,LJP006 LNCAP 24H-CGP-60474-0.37,0.05617852998582404,19.829170829170828,57.0925576041236,['CEBPA'],0.06901933683972668,0,0
1012,LJP009 HT29 24H-vorinostat-10,0.05617852998582404,19.829170829170828,57.0925576041236,['PPARG'],0.06901933683972668,0,0
1013,CPC017 HT29 6H-homoharringtonine-10.0,0.05617852998582404,19.829170829170828,57.0925576041236,['IL6'],0.06901933683972668,0,0
1014,CPC020 MCF7 24H-BRD-K53308430-10.0,0.05617852998582404,19.829170829170828,57.0925576041236,['CEBPA'],0.06901933683972668,0,0
1015,LJP006 HA1E 24H-PHA-793887-10,0.05617852998582404,19.829170829170828,57.0925576041236,['HAS2'],0.06901933683972668,0,0
1016,LJP006 HME1 24H-geldanamycin-1.11,0.05655879565354824,19.69047619047619,56.56039175174553,['PPARG'],0.06907817647402023,0,0
1017,LJP006 HS578T 24H-PHA-793887-1.11,0.05655879565354824,19.69047619047619,56.56039175174553,['HAS2'],0.06907817647402023,0,0
1018,LJP006 A375 24H-HG-6-64-01-0.37,0.05655879565354824,19.69047619047619,56.56039175174553,['PPARG'],0.06907817647402023,0,0
1019,LJP008 HEPG2 24H-belinostat-10,0.05655879565354824,19.69047619047619,56.56039175174553,['CEBPA'],0.06907817647402023,0,0
1020,LJP005 MCF7 24H-torin-2-10,0.05655879565354824,19.69047619047619,56.56039175174553,['CEBPA'],0.06907817647402023,0,0
1021,CPC006 VCAP 6H-BRD-K92317137-10.0,0.05655879565354824,19.69047619047619,56.56039175174553,['IL6'],0.06907817647402023,0,0
1022,LJP008 HT29 24H-belinostat-10,0.05693892725701245,19.553694581280787,56.03650936963659,['PPARG'],0.06947440537132536,0,0
1023,LJP007 A375 24H-AZ-628-0.12,0.05731892484401968,19.418786692759294,55.520727497935795,['PPARG'],0.06973336515170003,0,0
1024,LJP006 HA1E 24H-A443654-0.37,0.05731892484401968,19.418786692759294,55.520727497935795,['HAS2'],0.06973336515170003,0,0
1025,CPC006 VCAP 6H-ag14361-25.0,0.05731892484401968,19.418786692759294,55.520727497935795,['PPARG'],0.06973336515170003,0,0
1026,CPC015 MCF7 24H-proscillaridin a-10.0,0.057698788449451824,19.285714285714285,55.0128684168973,['CEBPA'],0.06985474679268584,0,0
1027,LJP006 PC3 24H-QL-X-138-10,0.057698788449451824,19.285714285714285,55.0128684168973,['PPARG'],0.06985474679268584,0,0
1028,CPC017 A549 24H-BRD-K23478508 (digoxin)-10.0,0.057698788449451824,19.285714285714285,55.0128684168973,['IL6'],0.06985474679268584,0,0
1029,CPC006 HA1E 6H-BRD-K92317137-10.0,0.057698788449451824,19.285714285714285,55.0128684168973,['IL6'],0.06985474679268584,0,0
1030,CPC006 NCIH508 6H-hli 373-10.0,0.057698788449451824,19.285714285714285,55.0128684168973,['CEBPA'],0.06985474679268584,0,0
1031,LJP007 A375 24H-PD-0325901-0.04,0.0580785181093375,19.154440154440156,54.51275945819848,['PPARG'],0.07017820938211614,0,0
1032,CPC006 SW948 6H-BRD-K49371609-0.09,0.0580785181093375,19.154440154440156,54.51275945819848,['HAS1'],0.07017820938211614,0,0
1033,LJP006 HT29 24H-mitoxantrone-3.33,0.0584581138777585,19.024928092042185,54.02023282333744,['PPARG'],0.07050025919300276,0,0
1034,LJP005 HT29 24H-geldanamycin-3.33,0.0584581138777585,19.024928092042185,54.02023282333744,['PPARG'],0.07050025919300276,0,0
1035,CPD002 MCF7 24H-lanatoside c-10.0,0.058837575784460396,18.897142857142857,53.53512542876957,['IL6'],0.07054851634925204,0,0
1036,LJP005 A375 24H-NVP-AUY922-1.11,0.058837575784460396,18.897142857142857,53.53512542876957,['PPARG'],0.07054851634925204,0,0
1037,LJP008 PC3 24H-I-BET151-10,0.058837575784460396,18.897142857142857,53.53512542876957,['PPARG'],0.07054851634925204,0,0
1038,CPC015 SKB 24H-vorinostat-10.0,0.058837575784460396,18.897142857142857,53.53512542876957,['TNF'],0.07054851634925204,0,0
1039,CPC006 HA1E 6H-BRD-K71726959-122.55,0.058837575784460396,18.897142857142857,53.53512542876957,['PPARG'],0.07054851634925204,0,0
1040,CPC006 A375 24H-manumycin a-10.0,0.058837575784460396,18.897142857142857,53.53512542876957,['IL6'],0.07054851634925204,0,0
1041,LJP005 MCF7 3H-CGP-60474-0.37,0.05921690386794933,18.77105014191107,53.05727873294568,['CEBPA'],0.07059606034735451,0,0
1042,CPC015 HT29 6H-daunorubicin hydrochloride-10.0,0.05921690386794933,18.77105014191107,53.05727873294568,['HAS1'],0.07059606034735451,0,0
1043,LJP006 PC3 24H-mitoxantrone-3.33,0.05921690386794933,18.77105014191107,53.05727873294568,['PPARG'],0.07059606034735451,0,0
1044,CPC013 ASC 24H-vorinostat-10.0,0.05921690386794933,18.77105014191107,53.05727873294568,['IL6'],0.07059606034735451,0,0
1045,CPC016 SKB 24H-camptothecin-10.0,0.05921690386794933,18.77105014191107,53.05727873294568,['PPARG'],0.07059606034735451,0,0
1046,CPC019 PC3 6H-BRD-K17953061-10.0,0.05921690386794933,18.77105014191107,53.05727873294568,['IL6'],0.07059606034735451,0,0
1047,LJP006 HME1 3H-AZD-5438-3.33,0.05959609817777477,18.646616541353385,52.586538580428204,['HAS2'],0.07077746135970013,0,0
1048,LJP006 A375 24H-PD-0325901-10,0.05959609817777477,18.646616541353385,52.586538580428204,['PPARG'],0.07077746135970013,0,0
1049,CPC017 A549 24H-vorinostat-10.0,0.05959609817777477,18.646616541353385,52.586538580428204,['PPARG'],0.07077746135970013,0,0
1050,CPC006 PC3 24H-chaetocin-0.08,0.05959609817777477,18.646616541353385,52.586538580428204,['PPARG'],0.07077746135970013,0,0
1051,LJP005 HCC515 24H-XMD16-144-10,0.05997515874305551,18.523809523809526,52.1227550627593,['PPARG'],0.07089006914937462,0,0
1052,LJP006 HME1 24H-geldanamycin-0.37,0.05997515874305551,18.523809523809526,52.1227550627593,['HAS2'],0.07089006914937462,0,0
1053,LJP006 HME1 24H-PD-0325901-1.11,0.05997515874305551,18.523809523809526,52.1227550627593,['PPARG'],0.07089006914937462,0,0
1054,LJP005 A375 24H-trametinib-10,0.05997515874305551,18.523809523809526,52.1227550627593,['PPARG'],0.07089006914937462,0,0
1055,CPC006 PC3 6H-BRD-A36630025-0.35,0.05997515874305551,18.523809523809526,52.1227550627593,['PPARG'],0.07089006914937462,0,0
1056,CPC007 HT29 24H-emetine hydrochloride-10.0,0.06035408561800151,18.4025974025974,51.66578236108292,['IL6'],0.07113567558189782,0,0
1057,LJP005 HS578T 3H-CGP-60474-0.37,0.06035408561800151,18.4025974025974,51.66578236108292,['HAS2'],0.07113567558189782,0,0
1058,CPC003 HCC515 24H-bufalin-10.0,0.06035408561800151,18.4025974025974,51.66578236108292,['CEBPA'],0.07113567558189782,0,0
1059,LJP006 HME1 3H-BMS-387032-1.11,0.06073287883778701,18.28294930875576,51.21547862254709,['HAS2'],0.07144707538747207,0,0
1060,LJP006 LNCAP 24H-BMS-387032-3.33,0.06073287883778701,18.28294930875576,51.21547862254709,['CEBPA'],0.07144707538747207,0,0
1061,CPC006 HT29 24H-BRD-K66792149-11.1,0.06111153843461084,18.164835164835164,50.771705823231116,['ARRB1'],0.07162226356011252,0,0
1062,LJP006 A549 24H-A443654-0.37,0.06111153843461084,18.164835164835164,50.771705823231116,['HAS2'],0.07162226356011252,0,0
1063,CPC017 A549 24H-cinobufagin-10.0,0.06111153843461084,18.164835164835164,50.771705823231116,['IL6'],0.07162226356011252,0,0
1064,LJP006 BT20 24H-QL-X-138-10,0.06111153843461084,18.164835164835164,50.771705823231116,['PPARG'],0.07162226356011252,0,0
1065,LJP005 HCC515 24H-trametinib-1.11,0.06149006445754368,18.048225659690626,50.334329635540946,['PPARG'],0.07186327120764477,0,0
1066,CPC006 HT29 6H-narciclasine-10.0,0.06149006445754368,18.048225659690626,50.334329635540946,['IL6'],0.07186327120764477,0,0
1067,CPC008 A549 6H-BRD-K01896723-10.0,0.06149006445754368,18.048225659690626,50.334329635540946,['HAS1'],0.07186327120764477,0,0
1068,LJP005 HCC515 24H-trametinib-10,0.061868456951280446,17.933092224231466,49.90321931291774,['PPARG'],0.07203544894327425,0,0
1069,CPC006 HT115 6H-prostaglandin a1-1.0,0.061868456951280446,17.933092224231466,49.90321931291774,['CEBPA'],0.07203544894327425,0,0
1070,CPC014 PC3 6H-s1003-10.0,0.061868456951280446,17.933092224231466,49.90321931291774,['PPARG'],0.07203544894327425,0,0
1071,CPC004 HA1E 24H-sib 1893-10.0,0.061868456951280446,17.933092224231466,49.90321931291774,['PPARG'],0.07203544894327425,0,0
1072,CPC014 HT29 6H-BRD-K19220233-10.0,0.062246715938089725,17.81940700808625,49.47824757789535,['IL6'],0.07220619048818408,0,0
1073,LJP006 A375 24H-GSK-2126458-3.33,0.062246715938089725,17.81940700808625,49.47824757789535,['PPARG'],0.07220619048818408,0,0
1074,CPC006 U937 6H-BRD-A36630025-0.35,0.062246715938089725,17.81940700808625,49.47824757789535,['PPARG'],0.07220619048818408,0,0
1075,CPC012 MCF7 24H-BRD-K03736784-10.0,0.062246715938089725,17.81940700808625,49.47824757789535,['ARRB1'],0.07220619048818408,0,0
1076,LJP005 HCC515 24H-neratinib-10,0.06262484148102337,17.707142857142856,49.05929049133134,['PPARG'],0.07237551188770727,0,0
1077,CPC002 HA1E 24H-camptothecin-10.0,0.06262484148102337,17.707142857142856,49.05929049133134,['PPARG'],0.07237551188770727,0,0
1078,CPC008 HT29 6H-BRD-K92158425-10.0,0.06262484148102337,17.707142857142856,49.05929049133134,['HAS1'],0.07237551188770727,0,0
1079,CPC004 HA1E 24H-mitomycin c-10.0,0.06262484148102337,17.707142857142856,49.05929049133134,['PPARG'],0.07237551188770727,0,0
1080,LJP006 HME1 3H-CGP-60474-0.37,0.06300283360189707,17.596273291925467,48.646227367856696,['HAS2'],0.07254342890264603,0,0
1081,LJP005 A375 24H-withaferin-a-0.04,0.06300283360189707,17.596273291925467,48.646227367856696,['PPARG'],0.07254342890264603,0,0
1082,LJP005 A375 24H-AZD-8330-0.37,0.06300283360189707,17.596273291925467,48.646227367856696,['PPARG'],0.07254342890264603,0,0
1083,LJP006 BT20 24H-BI-2536-10,0.06300283360189707,17.596273291925467,48.646227367856696,['PPARG'],0.07254342890264603,0,0
1084,LJP006 HME1 3H-AZD-5438-10,0.06338069234730123,17.486772486772487,48.23894065290774,['HAS2'],0.07277690916858622,0,0
1085,LJP006 A375 24H-geldanamycin-0.12,0.06338069234730123,17.486772486772487,48.23894065290774,['PPARG'],0.07277690916858622,0,0
1086,LJP007 A375 24H-PD-0325901-10,0.06338069234730123,17.486772486772487,48.23894065290774,['PPARG'],0.07277690916858622,0,0
1087,CPC004 HA1E 6H-epirubicin hydrochloride-10.0,0.0637584177611893,17.378615249780893,47.8373158305312,['PPARG'],0.07307605418033371,0,0
1088,LJP006 HME1 24H-geldanamycin-0.12,0.0637584177611893,17.378615249780893,47.8373158305312,['PPARG'],0.07307605418033371,0,0
1089,CPD002 MCF7 24H-digoxin-10.0,0.06413600988414846,17.27177700348432,47.441241327220496,['IL6'],0.07323956440067135,0,0
1090,LJP005 A375 24H-PD-184352-1.11,0.06413600988414846,17.27177700348432,47.441241327220496,['PPARG'],0.07323956440067135,0,0
1091,LJP006 A375 24H-AS-605240-1.11,0.06413600988414846,17.27177700348432,47.441241327220496,['PPARG'],0.07323956440067135,0,0
1092,CPC003 HA1E 6H-hoechst  33342 (cell permeable) (bisbenzimide)-10.0,0.06413600988414846,17.27177700348432,47.441241327220496,['PPARG'],0.07323956440067135,0,0
1093,CPC001 HA1E 24H-geldanamycin-10.0,0.06451346874924052,17.166233766233766,47.050608420266336,['PPARG'],0.07333481816800633,0,0
1094,CPC012 SKB 24H-s1030-10.0,0.06451346874924052,17.166233766233766,47.050608420266336,['CEBPA'],0.07333481816800633,0,0
1095,LJP006 HME1 3H-alvocidib-1.11,0.06451346874924052,17.166233766233766,47.050608420266336,['HAS2'],0.07333481816800633,0,0
1096,LJP005 A375 24H-NVP-AUY922-10,0.06451346874924052,17.166233766233766,47.050608420266336,['PPARG'],0.07333481816800633,0,0
1097,LJP006 A375 24H-geldanamycin-0.37,0.06451346874924052,17.166233766233766,47.050608420266336,['PPARG'],0.07333481816800633,0,0
1098,LJP006 MCF7 3H-CGP-60474-0.37,0.064890794410552,17.061962134251292,46.66531114088834,['CEBPA'],0.07356256420905304,0,0
1099,CPC016 ASC 24H-strophantine octahydrate-10.0,0.064890794410552,17.061962134251292,46.66531114088834,['CEBPA'],0.07356256420905304,0,0
1100,CPC006 MCF7 24H-mln4924-11.1,0.064890794410552,17.061962134251292,46.66531114088834,['CEBPA'],0.07356256420905304,0,0
1101,LJP008 A549 24H-I-BET151-10,0.06526798688875428,16.958939264328485,46.28524620277552,['PPARG'],0.07358877002737485,0,0
1102,LJP005 HCC515 24H-NU-7441-10,0.06526798688875428,16.958939264328485,46.28524620277552,['PPARG'],0.07358877002737485,0,0
1103,LJP008 HA1E 24H-belinostat-10,0.06526798688875428,16.958939264328485,46.28524620277552,['HAS2'],0.07358877002737485,0,0
1104,LJP005 A375 24H-TWS-119-10,0.06526798688875428,16.958939264328485,46.28524620277552,['PPARG'],0.07358877002737485,0,0
1105,LJP005 HEPG2 24H-radicicol-1.11,0.06526798688875428,16.958939264328485,46.28524620277552,['CEBPA'],0.07358877002737485,0,0
1106,LJP006 A549 24H-BI-2536-3.33,0.06526798688875428,16.958939264328485,46.28524620277552,['PPARG'],0.07358877002737485,0,0
1107,LJP005 A375 24H-AZD-8330-3.33,0.06564504623486145,16.857142857142858,45.91031290242987,['PPARG'],0.07381368138401463,0,0
1108,CPC011 A375 6H-triptolide-10.0,0.06564504623486145,16.857142857142858,45.91031290242987,['HAS1'],0.07381368138401463,0,0
1109,CPC008 VCAP 6H-trichostatin a-10.0,0.06564504623486145,16.857142857142858,45.91031290242987,['IL6'],0.07381368138401463,0,0
1110,CPC006 A549 6H-narciclasine-10.0,0.06602197248496659,16.756551141166526,45.54041305138296,['IL6'],0.07397070951370471,0,0
1111,LJP005 A375 24H-NVP-AUY922-0.12,0.06602197248496659,16.756551141166526,45.54041305138296,['PPARG'],0.07397070951370471,0,0
1112,CPC007 VCAP 24H-vorinostat-10.0,0.06602197248496659,16.756551141166526,45.54041305138296,['IL6'],0.07397070951370471,0,0
1113,CPC002 VCAP 24H-thm-i-94-10.0,0.06602197248496659,16.756551141166526,45.54041305138296,['IL6'],0.07397070951370471,0,0
1114,CPD002 MCF7 24H-digitoxigenin-10.0,0.06639876568595054,16.65714285714286,45.175450892690016,['IL6'],0.07419288603080675,0,0
1115,LJP005 A375 24H-trametinib-1.11,0.06639876568595054,16.65714285714286,45.175450892690016,['PPARG'],0.07419288603080675,0,0
1116,CPC013 PC3 6H-BRD-K87909389-10.0,0.06639876568595054,16.65714285714286,45.175450892690016,['HAS1'],0.07419288603080675,0,0
1117,CPC011 A549 6H-triptolide-10.0,0.0667754258809193,16.55889724310777,44.81533303064938,['IL6'],0.07454696156983559,0,0
1118,LJP005 A375 24H-NVP-AUY922-3.33,0.06715195309796386,16.461794019933556,44.459968362117436,['PPARG'],0.07476650492246512,0,0
1119,CPC013 HA1E 6H-BRD-K87909389-10.0,0.06715195309796386,16.461794019933556,44.459968362117436,['HAS1'],0.07476650492246512,0,0
1120,CPC006 MCF7 24H-chr 2797-80.0,0.06715195309796386,16.461794019933556,44.459968362117436,['CEBPA'],0.07476650492246512,0,0
1121,CPD003 MCF7 24H-proscillaridin a-10.0,0.06752834738296254,16.36581337737407,44.10926799951956,['IL6'],0.07511850953305467,0,0
1122,LJP005 HCC515 24H-TG-101348-10,0.06790460877448139,16.27093596059113,43.763145210735054,['IL6'],0.07526848634824736,0,0
1123,LJP006 PC3 24H-A443654-1.11,0.06790460877448139,16.27093596059113,43.763145210735054,['HAS2'],0.07526848634824736,0,0
1124,CPC006 HA1E 24H-bi 2536-10.0,0.06790460877448139,16.27093596059113,43.763145210735054,['TNF'],0.07526848634824736,0,0
1125,CPC012 ASC 24H-vorinostat-10.0,0.06790460877448139,16.27093596059113,43.763145210735054,['IL6'],0.07526848634824736,0,0
1126,LJP006 HEPG2 24H-QL-X-138-10,0.06828073731864787,16.177142857142858,43.421515351442125,['CEBPA'],0.07528388986415022,0,0
1127,CPC007 A375 24H-vorinostat-10.0,0.06828073731864787,16.177142857142858,43.421515351442125,['IL6'],0.07528388986415022,0,0
1128,LJP005 A375 24H-trametinib-3.33,0.06828073731864787,16.177142857142858,43.421515351442125,['PPARG'],0.07528388986415022,0,0
1129,CPC001 PC3 24H-er 27319 maleate-10.0,0.06828073731864787,16.177142857142858,43.421515351442125,['IL6'],0.07528388986415022,0,0
1130,LJP006 A375 24H-QL-X-138-10,0.06828073731864787,16.177142857142858,43.421515351442125,['PPARG'],0.07528388986415022,0,0
1131,LJP006 HEPG2 24H-QL-XII-47-3.33,0.06828073731864787,16.177142857142858,43.421515351442125,['CEBPA'],0.07528388986415022,0,0
1132,LJP005 HT29 24H-mitoxantrone-3.33,0.0686567330509577,16.084415584415584,43.084295807704265,['PPARG'],0.0756315778397034,0,0
1133,CPC014 ASC 24H-vorinostat-10.0,0.06903259602167243,15.99273607748184,42.75140593033033,['IL6'],0.07571121129201892,0,0
1134,CPC012 PC3 6H-t542500-10.0,0.06903259602167243,15.99273607748184,42.75140593033033,['HAS1'],0.07571121129201892,0,0
1135,CPC014 HT29 6H-BRD-U00779237-10.0,0.06903259602167243,15.99273607748184,42.75140593033033,['HAS1'],0.07571121129201892,0,0
1136,CPC014 PC3 24H-v4877-10.0,0.06903259602167243,15.99273607748184,42.75140593033033,['IL6'],0.07571121129201892,0,0
1137,LJP006 BT20 24H-WZ-4-145-10,0.06903259602167243,15.99273607748184,42.75140593033033,['PPARG'],0.07571121129201892,0,0
1138,CPC006 HT29 24H-ym-155-0.31,0.06978392378902142,15.81245011971269,42.0983020967207,['IL6'],0.07640083666805067,0,0
1139,CPC006 VCAP 6H-vorinostat-10.0,0.06978392378902142,15.81245011971269,42.0983020967207,['IL6'],0.07640083666805067,0,0
1140,CPC012 PC3 6H-BRD-K87909389-10.0,0.07053472095805195,15.636148382004736,41.461595899019535,['HAS1'],0.07695257833306281,0,0
1141,LJP006 A375 24H-geldanamycin-1.11,0.07053472095805195,15.636148382004736,41.461595899019535,['PPARG'],0.07695257833306281,0,0
1142,CPC006 HA1E 24H-hdac6 inhibitor isox-10.0,0.07053472095805195,15.636148382004736,41.461595899019535,['PPARG'],0.07695257833306281,0,0
1143,CPC013 MCF7 24H-BRD-K68202742 (trichostatin a)-10.0,0.07053472095805195,15.636148382004736,41.461595899019535,['ARRB1'],0.07695257833306281,0,0
1144,LJP005 A375 24H-geldanamycin-3.33,0.07090992067371144,15.54945054945055,41.14920963136887,['PPARG'],0.07695793827686523,0,0
1145,LJP005 A549 24H-mitoxantrone-1.11,0.07090992067371144,15.54945054945055,41.14920963136887,['PPARG'],0.07695793827686523,0,0
1146,CPC007 VCAP 6H-vorinostat-10.0,0.07090992067371144,15.54945054945055,41.14920963136887,['IL6'],0.07695793827686523,0,0
1147,LJP005 HT29 24H-foretinib-10,0.07090992067371144,15.54945054945055,41.14920963136887,['PPARG'],0.07695793827686523,0,0
1148,CPC012 ASC 24H-BRD-K56653679-10.0,0.07090992067371144,15.54945054945055,41.14920963136887,['IL6'],0.07695793827686523,0,0
1149,CPC006 VCAP 6H-vorinostat-11.1,0.07090992067371144,15.54945054945055,41.14920963136887,['IL6'],0.07695793827686523,0,0
1150,CPC004 PC3 6H-epirubicin hydrochloride-10.0,0.07128498785471031,15.463700234192038,40.84070739750899,['HAS1'],0.07729772161289022,0,0
1151,LJP006 A375 24H-PD-0325901-0.12,0.07165992254120956,15.378881987577639,40.53602082307047,['PPARG'],0.07756937795910444,0,0
1152,CPC004 HA1E 24H-digitoxin-10.0,0.07165992254120956,15.378881987577639,40.53602082307047,['IL6'],0.07756937795910444,0,0
1153,CPC006 HT29 6H-BRD-K49371609-0.09,0.07203472477672826,15.294980694980694,40.235083092404665,['IL6'],0.07790746036130107,0,0
1154,CPC012 A375 6H-BRD-K72238567-10.0,0.07240939460960238,15.211981566820276,39.93782890466653,['HAS1'],0.07817706933175254,0,0
1155,CPC009 A549 6H-BRD-K79222491-10.0,0.07240939460960238,15.211981566820276,39.93782890466653,['HAS1'],0.07817706933175254,0,0
1156,CPC002 HA1E 24H-digoxigenin-10.0,0.07278393207000271,15.12987012987013,39.64419443644198,['IL6'],0.07837786121873348,0,0
1157,CPC016 SKB 24H-strophantine octahydrate-10.0,0.07278393207000271,15.12987012987013,39.64419443644198,['CEBPA'],0.07837786121873348,0,0
1158,LJP006 HA1E 24H-alvocidib-0.04,0.07278393207000271,15.12987012987013,39.64419443644198,['HAS2'],0.07837786121873348,0,0
1159,CPC007 A549 6H-BRD-K84203638-10.0,0.07315833720777766,15.048632218844984,39.35411729295222,['PPARG'],0.07857747329724268,0,0
1160,LJP006 A375 24H-PD-0325901-1.11,0.07315833720777766,15.048632218844984,39.35411729295222,['PPARG'],0.07857747329724268,0,0
1161,LJP007 MCF7 24H-CGP-60474-0.04,0.07315833720777766,15.048632218844984,39.35411729295222,['CEBPA'],0.07857747329724268,0,0
1162,CPC007 VCAP 6H-trichostatin a-10.0,0.07353261004114071,14.968253968253968,39.06753647923999,['IL6'],0.07864079307144294,0,0
1163,LJP006 A375 24H-PD-0325901-3.33,0.07353261004114071,14.968253968253968,39.06753647923999,['PPARG'],0.07864079307144294,0,0
1164,CPC020 HT29 6H-mitoxantrone dihydrochloride-10.0,0.07353261004114071,14.968253968253968,39.06753647923999,['HAS1'],0.07864079307144294,0,0
1165,CPC013 SKB 24H-trichostatin a-10.0,0.07353261004114071,14.968253968253968,39.06753647923999,['CEBPA'],0.07864079307144294,0,0
1166,CPC004 HA1E 24H-digoxin-10.0,0.07353261004114071,14.968253968253968,39.06753647923999,['IL6'],0.07864079307144294,0,0
1167,CPC006 VCAP 6H-trichostatin a-10.0,0.07390675063993561,14.888721804511277,38.784392344873616,['IL6'],0.0789055805205477,0,0
1168,CPC015 A375 6H-epirubicin hydrochloride-10.0,0.07390675063993561,14.888721804511277,38.784392344873616,['HAS1'],0.0789055805205477,0,0
1169,CPC006 HT29 24H-bi 2536-10.0,0.07428075901853666,14.81002243829469,38.50462656889652,['TNF'],0.07910171348942376,0,0
1170,CPC006 HA1E 6H-ag14361-25.0,0.07428075901853666,14.81002243829469,38.50462656889652,['PPARG'],0.07910171348942376,0,0
1171,CPC017 ASC 24H-thm-i-94-10.0,0.07428075901853666,14.81002243829469,38.50462656889652,['IL6'],0.07910171348942376,0,0
1172,CPC006 HA1E 24H-chaetocin-0.08,0.07465463522901987,14.732142857142858,38.2281821051113,['PPARG'],0.07936430531166902,0,0
1173,CPC012 MCF7 24H-BRD-A20697603-10.0,0.07465463522901987,14.732142857142858,38.2281821051113,['ARRB1'],0.07936430531166902,0,0
1174,CPC006 PC3 24H-BRD-A36630025-0.35,0.07502837931017566,14.655070318282753,37.955003157820386,['PPARG'],0.07969368739334672,0,0
1175,LJP005 A375 24H-PD-0325901-1.11,0.07577547125294778,14.503296703296703,37.41822466643311,['PPARG'],0.08035035089491997,0,0
1176,CPC008 A549 6H-kuc104495 kuc104495n-10.0,0.07577547125294778,14.503296703296703,37.41822466643311,['HAS1'],0.08035035089491997,0,0
1177,CPC005 HA1E 24H-geldanamycin-10.0,0.07614881918277594,14.428571428571429,37.154519475533114,['PPARG'],0.08067763595660288,0,0
1178,CPC006 HT29 24H-quinacrine dihydrochloride dihydrate-10.0,0.07652203515417907,14.354604786076868,36.89386843909958,['IL6'],0.08086693037056042,0,0
1179,CPC005 A375 24H-periplocymarin-10.0,0.07652203515417907,14.354604786076868,36.89386843909958,['IL6'],0.08086693037056042,0,0
1180,LJP006 BT20 24H-JW-7-24-1-10,0.07652203515417907,14.354604786076868,36.89386843909958,['PPARG'],0.08086693037056042,0,0
1181,LJP005 A375 24H-TG-101348-10,0.07689511918370205,14.281385281385282,36.63622152285677,['PPARG'],0.08119239087390047,0,0
1182,CPC007 HA1E 24H-geldanamycin-10.0,0.07726807133802915,14.208901651112706,36.38152974515558,['PPARG'],0.08131078899453363,0,0
1183,LJP006 A375 24H-GSK-2126458-1.11,0.07726807133802915,14.208901651112706,36.38152974515558,['PPARG'],0.08131078899453363,0,0
1184,CPC003 HA1E 24H-strophantine octahydrate-10.0,0.07726807133802915,14.208901651112706,36.38152974515558,['IL6'],0.08131078899453363,0,0
1185,CPC006 A375 24H-niclosamide-10.0,0.07726807133802915,14.208901651112706,36.38152974515558,['IL6'],0.08131078899453363,0,0
1186,CPC006 HT29 6H-dorsomorphin dihydrochloride-10.0,0.07764089162771914,14.137142857142857,36.12974516911655,['IL6'],0.08149679449475233,0,0
1187,CPC006 HA1E 6H-narciclasine-10.0,0.07764089162771914,14.137142857142857,36.12974516911655,['IL6'],0.08149679449475233,0,0
1188,CPC012 MCF7 24H-BRD-K13810148-10.0,0.07764089162771914,14.137142857142857,36.12974516911655,['ARRB1'],0.08149679449475233,0,0
1189,"CPD001 PC3 24H-camptothecine (s,+)-10.0",0.07838613682995695,13.995756718528996,35.63471085401791,['PPARG'],0.08207179901507666,0,0
1190,CPC018 MCF7 24H-niclosamide-10.0,0.07838613682995695,13.995756718528996,35.63471085401791,['IL6'],0.08207179901507666,0,0
1191,CPC004 HA1E 24H-proscillaridin a-10.0,0.07838613682995695,13.995756718528996,35.63471085401791,['IL6'],0.08207179901507666,0,0
1192,CPC017 ASC 24H-BRD-K23478508 (digoxin)-10.0,0.07875856181675209,13.926108374384237,35.39137016593114,['CEBPA'],0.08239255586031027,0,0
1193,LJP005 HT29 24H-TG-101348-10,0.07913085511201665,13.857142857142858,35.15075472727737,['PPARG'],0.08264336375601739,0,0
1194,CPC020 PC3 6H-mitoxantrone dihydrochloride-10.0,0.07913085511201665,13.857142857142858,35.15075472727737,['HAS1'],0.08264336375601739,0,0
1195,CPC014 HA1E 6H-hy-10459-10.0,0.07950301676620158,13.788850174216028,34.91282137953759,['PPARG'],0.08289319557479378,0,0
1196,CPC003 HA1E 24H-scriptaid-10.0,0.07950301676620158,13.788850174216028,34.91282137953759,['PPARG'],0.08289319557479378,0,0
1197,CPC006 VCAP 6H-hdac6 inhibitor isox-10.0,0.07987504680116297,13.72122052704577,34.67752785443499,['IL6'],0.08321151492151231,0,0
1198,CPD002 PC3 24H-doxorubicin hydrochloride-10.0,0.08024694526730178,13.654244306418219,34.444832741687804,['HAS1'],0.08338995062360442,0,0
