Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
1185,CPC007 A375 6H-BRD-A47816767-10.0,0.053131573605237785,21.012698412698413,61.67193197685215,['PPARG'],0.07065056884822421,0,0
1186,CPC012 NPC 24H-BRD-K61717269-10.0,0.053131573605237785,21.012698412698413,61.67193197685215,['PPARG'],0.07065056884822421,0,0
1187,CPC007 A549 24H-BRD-K60870698-10.0,0.053131573605237785,21.012698412698413,61.67193197685215,['PPARG'],0.07065056884822421,0,0
1188,CPC006 LOVO 6H-pifithrin- ?-10.0,0.053131573605237785,21.012698412698413,61.67193197685215,['PPARG'],0.07065056884822421,0,0
1189,LJP006 HS578T 24H-celastrol-10,0.05351291321651436,20.857142857142858,61.06621624401382,['IL6'],0.07065056884822421,0,0
1190,CPC006 AGS 6H-mln4924-11.1,0.05351291321651436,20.857142857142858,61.06621624401382,['PPARG'],0.07065056884822421,0,0
1191,LJP006 HT29 24H-PD-0325901-0.37,0.05351291321651436,20.857142857142858,61.06621624401382,['CEBPA'],0.07065056884822421,0,0
1192,CPC012 A549 6H-BRD-K81795824-10.0,0.05351291321651436,20.857142857142858,61.06621624401382,['PPARG'],0.07065056884822421,0,0
1193,CPC007 A549 24H-ncgc00165289-01-10.0,0.05351291321651436,20.857142857142858,61.06621624401382,['PPARG'],0.07065056884822421,0,0
1194,LJP006 A549 24H-WYE-125132-10,0.05351291321651436,20.857142857142858,61.06621624401382,['CEBPA'],0.07065056884822421,0,0
1195,LJP006 A549 24H-JNK-9L-10,0.05351291321651436,20.857142857142858,61.06621624401382,['IL6'],0.07065056884822421,0,0
1196,CPC005 A549 6H-cercosporin-10.0,0.05351291321651436,20.857142857142858,61.06621624401382,['HAS1'],0.07065056884822421,0,0
1197,CPC006 NCIH596 6H-BRD-K15563106-177.6,0.05351291321651436,20.857142857142858,61.06621624401382,['PPARG'],0.07065056884822421,0,0
1198,CPC006 A549 6H-tw 37-10.0,0.05389411844288278,20.70385818561001,60.47046101876616,['PPARG'],0.07065056884822421,0,0
1199,CPC006 AGS 6H-arachidonyl trifluoro-methyl ketone-80.0,0.05389411844288278,20.70385818561001,60.47046101876616,['PPARG'],0.07065056884822421,0,0
1200,CPC006 AGS 6H-akt inhibitor iv-10.0,0.05389411844288278,20.70385818561001,60.47046101876616,['PPARG'],0.07065056884822421,0,0
1201,LJP005 MCF10A 24H-NVP-AUY922-10,0.05389411844288278,20.70385818561001,60.47046101876616,['CEBPA'],0.07065056884822421,0,0
1202,CPC006 VCAP 6H-BRD-K73261812-10.0,0.05389411844288278,20.70385818561001,60.47046101876616,['PPARG'],0.07065056884822421,0,0
1203,LJP008 HT29 24H-entinostat-10,0.05427518932356743,20.5527950310559,59.884433789824605,['CEBPA'],0.07065056884822421,0,0
1204,CPC019 VCAP 24H-BRD-K49010888-10.0,0.05427518932356743,20.5527950310559,59.884433789824605,['PPARG'],0.07065056884822421,0,0
1205,LJP005 MCF10A 24H-PD-0325901-3.33,0.05427518932356743,20.5527950310559,59.884433789824605,['CEBPA'],0.07065056884822421,0,0
1206,LJP006 MCF7 24H-celastrol-3.33,0.05427518932356743,20.5527950310559,59.884433789824605,['CEBPA'],0.07065056884822421,0,0
1207,CPD002 PC3 24H-lovastatin-10.0,0.05427518932356743,20.5527950310559,59.884433789824605,['PPARG'],0.07065056884822421,0,0
1208,CPC006 HT115 6H-BRD-K43620258-80.0,0.05427518932356743,20.5527950310559,59.884433789824605,['PPARG'],0.07065056884822421,0,0
1209,CPD002 PC3 6H-wortmannin-10.0,0.05427518932356743,20.5527950310559,59.884433789824605,['PPARG'],0.07065056884822421,0,0
1210,CPC006 LOVO 6H-ro 28-1675 ?-160.0,0.05427518932356743,20.5527950310559,59.884433789824605,['PPARG'],0.07065056884822421,0,0
1211,CPC016 NPC 24H-vincristine sulfate-10.0,0.05427518932356743,20.5527950310559,59.884433789824605,['PPARG'],0.07065056884822421,0,0
1212,LJP007 HT29 24H-CGP-60474-0.04,0.05427518932356743,20.5527950310559,59.884433789824605,['IL6'],0.07065056884822421,0,0
1213,CPC009 A549 6H-BRD-K14027855-10.0,0.05427518932356743,20.5527950310559,59.884433789824605,['PPARG'],0.07065056884822421,0,0
1214,CPC006 A549 6H-BRD-K73261812-10.0,0.054656125906441574,20.403905447070915,59.30790907441205,['PPARG'],0.07065056884822421,0,0
1215,LJP008 PC3 24H-GSK-1059615-1.11,0.054656125906441574,20.403905447070915,59.30790907441205,['PPARG'],0.07065056884822421,0,0
1216,CPC006 AGS 6H-ro 28-1675 ?-160.0,0.054656125906441574,20.403905447070915,59.30790907441205,['PPARG'],0.07065056884822421,0,0
1217,CPC014 PC3 24H-BRD-K39944607-10.0,0.054656125906441574,20.403905447070915,59.30790907441205,['PPARG'],0.07065056884822421,0,0
1218,CPC007 A375 24H-BRD-K32501161-10.0,0.054656125906441574,20.403905447070915,59.30790907441205,['PPARG'],0.07065056884822421,0,0
1219,CPC007 MCF7 24H-geldanamycin-10.0,0.054656125906441574,20.403905447070915,59.30790907441205,['PPARG'],0.07065056884822421,0,0
1220,LJP006 PC3 24H-JW-7-24-1-10,0.054656125906441574,20.403905447070915,59.30790907441205,['IL6'],0.07065056884822421,0,0
1221,LJP006 HME1 3H-celastrol-0.37,0.055036928219595174,20.257142857142856,58.74066816819049,['PPARG'],0.07065056884822421,0,0
1222,LJP008 PC3 24H-C646-10,0.055036928219595174,20.257142857142856,58.74066816819049,['IL6'],0.07065056884822421,0,0
1223,LJP008 PC3 24H-entinostat-10,0.055036928219595174,20.257142857142856,58.74066816819049,['IL6'],0.07065056884822421,0,0
1224,LJP008 MCF7 24H-entinostat-10,0.055036928219595174,20.257142857142856,58.74066816819049,['CEBPA'],0.07065056884822421,0,0
1225,LJP006 HT29 24H-torin-1-1.11,0.055036928219595174,20.257142857142856,58.74066816819049,['CEBPA'],0.07065056884822421,0,0
1226,CPC003 HCC515 24H-cgp 71683 hydrochloride-10.0,0.055036928219595174,20.257142857142856,58.74066816819049,['PPARG'],0.07065056884822421,0,0
1227,CPC006 HCC515 6H-curcubitacin i-10.0,0.055036928219595174,20.257142857142856,58.74066816819049,['PPARG'],0.07065056884822421,0,0
1228,LJP005 A375 24H-mitoxantrone-1.11,0.055036928219595174,20.257142857142856,58.74066816819049,['IL6'],0.07065056884822421,0,0
1229,LJP007 HCC515 24H-CGP-60474-1.11,0.055036928219595174,20.257142857142856,58.74066816819049,['IL6'],0.07065056884822421,0,0
1230,CPC006 PC3 24H-phorbol-12-myristate-13-acetate (pma)-10.0,0.055036928219595174,20.257142857142856,58.74066816819049,['PPARG'],0.07065056884822421,0,0
1231,CPC006 A375 24H-mk-0591-80.0,0.055036928219595174,20.257142857142856,58.74066816819049,['PPARG'],0.07065056884822421,0,0
1232,CPC018 NPC 24H-strophanthidin-10.0,0.055417596312302815,20.112462006079028,58.18249888054842,['HAS1'],0.07065056884822421,0,0
1233,LJP006 HS578T 24H-QL-X-138-10,0.055417596312302815,20.112462006079028,58.18249888054842,['IL6'],0.07065056884822421,0,0
1234,LJP006 HT29 24H-AZD-5438-10,0.055417596312302815,20.112462006079028,58.18249888054842,['IL6'],0.07065056884822421,0,0
1235,CPC014 NPC 24H-BRD-K97764662-10.0,0.055417596312302815,20.112462006079028,58.18249888054842,['PPARG'],0.07065056884822421,0,0
1236,CPC006 VCAP 24H-dg-041-40.0,0.055417596312302815,20.112462006079028,58.18249888054842,['PPARG'],0.07065056884822421,0,0
1237,CPC006 VCAP 24H-BRD-K94325918-10.0,0.055417596312302815,20.112462006079028,58.18249888054842,['PPARG'],0.07065056884822421,0,0
1238,CPC006 HT29 24H-artesunate-10.0,0.055417596312302815,20.112462006079028,58.18249888054842,['PPARG'],0.07065056884822421,0,0
1239,CPC005 A375 6H-wortmannin-10.0,0.055417596312302815,20.112462006079028,58.18249888054842,['PPARG'],0.07065056884822421,0,0
1240,CPC006 MDST8 6H-BRD-K25737009-40.0,0.055417596312302815,20.112462006079028,58.18249888054842,['PPARG'],0.07065056884822421,0,0
1241,CPC006 A375 24H-BRD-K94325918-10.0,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.07065056884822421,0,0
1242,CPC014 ASC 24H-ei-215-10.0,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.07065056884822421,0,0
1243,LJP008 PC3 24H-sirolimus-10,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.07065056884822421,0,0
1244,CPC006 AGS 6H-BRD-K17140735-11.1,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.07065056884822421,0,0
1245,LJP005 MCF10A 24H-neratinib-0.12,0.05579813022483266,19.969818913480886,57.63319530748088,['CEBPA'],0.07065056884822421,0,0
1246,CPC006 VCAP 6H-BRD-K64642496-40.0,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.07065056884822421,0,0
1247,LJP006 SKBR3 24H-BMS-387032-0.37,0.05579813022483266,19.969818913480886,57.63319530748088,['IL6'],0.07065056884822421,0,0
1248,CPC006 LOVO 6H-elesclomol-10.0,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.07065056884822421,0,0
1249,CPC006 MCF7 24H-akt inhibitor iv-10.0,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.07065056884822421,0,0
1250,CPC016 MCF7 24H-pd 198306-10.0,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.07065056884822421,0,0
1251,CPC008 VCAP 6H-geldanamycin-10.0,0.05579813022483266,19.969818913480886,57.63319530748088,['PPARG'],0.07065056884822421,0,0
1252,LJP008 MCF7 24H-pracinostat-0.37,0.05617852998582404,19.829170829170828,57.0925576041236,['CEBPA'],0.07065056884822421,0,0
1253,CPC019 PC3 6H-wortmannin-10.0,0.05617852998582404,19.829170829170828,57.0925576041236,['PPARG'],0.07065056884822421,0,0
1254,CPC002 VCAP 24H-BRD-K32501161-10.0,0.05617852998582404,19.829170829170828,57.0925576041236,['PPARG'],0.07065056884822421,0,0
1255,CPC006 HT115 6H-cay10594-20.0,0.05617852998582404,19.829170829170828,57.0925576041236,['PPARG'],0.07065056884822421,0,0
1256,CPC008 A549 6H-vu0418947-2-10.0,0.05617852998582404,19.829170829170828,57.0925576041236,['PPARG'],0.07065056884822421,0,0
1257,CPC008 HT29 6H-vu0418947-2-10.0,0.05617852998582404,19.829170829170828,57.0925576041236,['HAS1'],0.07065056884822421,0,0
1258,"CPC006 NCIH2073 6H-ingenol 3, 20-dibenzoate-10.0",0.05617852998582404,19.829170829170828,57.0925576041236,['PPARG'],0.07065056884822421,0,0
1259,CPC009 A549 6H-BRD-K95138506-10.0,0.05617852998582404,19.829170829170828,57.0925576041236,['PPARG'],0.07065056884822421,0,0
1260,LJP006 HME1 24H-WYE-125132-10,0.05655879565354824,19.69047619047619,56.56039175174553,['IL6'],0.07065056884822421,0,0
1261,CPC001 HCC515 24H-gr 127935 hydrochloride-10.0,0.05655879565354824,19.69047619047619,56.56039175174553,['PPARG'],0.07065056884822421,0,0
1262,CPC012 MCF7 24H-BRD-K07023879-10.0,0.05655879565354824,19.69047619047619,56.56039175174553,['PPARG'],0.07065056884822421,0,0
1263,CPC004 VCAP 6H-testosterone-10.0,0.05655879565354824,19.69047619047619,56.56039175174553,['PPARG'],0.07065056884822421,0,0
1264,CPC009 PC3 24H-BRD-K14788918-10.0,0.05693892725701245,19.553694581280787,56.03650936963659,['PPARG'],0.07065056884822421,0,0
1265,LJP005 HEPG2 24H-PD-0325901-0.04,0.05693892725701245,19.553694581280787,56.03650936963659,['CEBPA'],0.07065056884822421,0,0
1266,CPC010 MCF7 24H-BRD-K65955264-10.0,0.05693892725701245,19.553694581280787,56.03650936963659,['PPARG'],0.07065056884822421,0,0
1267,LJP006 HT29 24H-selumetinib-3.33,0.05693892725701245,19.553694581280787,56.03650936963659,['CEBPA'],0.07065056884822421,0,0
1268,CPC006 HA1E 24H-BRD-K94325918-10.0,0.05693892725701245,19.553694581280787,56.03650936963659,['PPARG'],0.07065056884822421,0,0
1269,LJP008 HEPG2 24H-CGK-733-10,0.05693892725701245,19.553694581280787,56.03650936963659,['PPARG'],0.07065056884822421,0,0
1270,CPC006 VCAP 24H-akt inhibitor iv-10.0,0.05693892725701245,19.553694581280787,56.03650936963659,['PPARG'],0.07065056884822421,0,0
1271,CPC015 A375 6H-brazilin-10.0,0.05693892725701245,19.553694581280787,56.03650936963659,['HAS1'],0.07065056884822421,0,0
1272,CPC007 A375 24H-ncgc00012508-02-10.0,0.05693892725701245,19.553694581280787,56.03650936963659,['PPARG'],0.07065056884822421,0,0
1273,CPC012 NPC 24H-BRD-K61776140-10.0,0.05693892725701245,19.553694581280787,56.03650936963659,['PPARG'],0.07065056884822421,0,0
1274,CPC006 HT29 24H-nutlin-3-44.4,0.05693892725701245,19.553694581280787,56.03650936963659,['PPARG'],0.07065056884822421,0,0
1275,CPC015 NPC 24H-vinblastine sulfate-10.0,0.05693892725701245,19.553694581280787,56.03650936963659,['PPARG'],0.07065056884822421,0,0
1276,LJP009 HT29 24H-PD-0325901-0.04,0.05693892725701245,19.553694581280787,56.03650936963659,['CEBPA'],0.07065056884822421,0,0
1277,LJP006 BT20 24H-withaferin-a-3.33,0.05693892725701245,19.553694581280787,56.03650936963659,['IL6'],0.07065056884822421,0,0
1278,CPC013 VCAP 24H-s-8599-10.0,0.05693892725701245,19.553694581280787,56.03650936963659,['PPARG'],0.07065056884822421,0,0
1279,LJP007 HT29 24H-CGP-60474-0.12,0.05693892725701245,19.553694581280787,56.03650936963659,['IL6'],0.07065056884822421,0,0
1280,CPC006 A549 6H-fk506-22.2,0.05731892484401968,19.418786692759294,55.520727497935795,['PPARG'],0.07084511972543554,0,0
1281,CPC002 VCAP 24H-geldanamycin-10.0,0.05731892484401968,19.418786692759294,55.520727497935795,['PPARG'],0.07084511972543554,0,0
1282,CPC006 HT115 6H-mk-2206-10.0,0.05731892484401968,19.418786692759294,55.520727497935795,['PPARG'],0.07084511972543554,0,0
1283,LJP006 A549 24H-JNK-9L-3.33,0.05731892484401968,19.418786692759294,55.520727497935795,['IL6'],0.07084511972543554,0,0
1284,CPC008 VCAP 6H-ncgc00167398-02-10.0,0.05731892484401968,19.418786692759294,55.520727497935795,['PPARG'],0.07084511972543554,0,0
1285,CPC006 A549 6H-perhexiline maleate-10.0,0.057698788449451824,19.285714285714285,55.0128684168973,['PPARG'],0.07087304742204338,0,0
1286,CPC006 HCC515 24H-BRD-K31342827-12.12,0.057698788449451824,19.285714285714285,55.0128684168973,['PPARG'],0.07087304742204338,0,0
1287,CPC007 A375 24H-ncgc00185684-02-10.0,0.057698788449451824,19.285714285714285,55.0128684168973,['PPARG'],0.07087304742204338,0,0
1288,CPC012 NPC 24H-vu0418946-2-10.0,0.057698788449451824,19.285714285714285,55.0128684168973,['PPARG'],0.07087304742204338,0,0
1289,CPC007 A549 24H-BRD-K05153001-10.0,0.057698788449451824,19.285714285714285,55.0128684168973,['PPARG'],0.07087304742204338,0,0
1290,LJP009 HT29 24H-dabrafenib-10,0.057698788449451824,19.285714285714285,55.0128684168973,['CEBPA'],0.07087304742204338,0,0
1291,CPC009 A549 6H-BRD-K52321331-10.0,0.057698788449451824,19.285714285714285,55.0128684168973,['PPARG'],0.07087304742204338,0,0
1292,CPC006 PC3 6H-wortmannin-10.0,0.057698788449451824,19.285714285714285,55.0128684168973,['PPARG'],0.07087304742204338,0,0
1293,CPC006 AGS 6H-BRD-K73261812-10.0,0.0580785181093375,19.154440154440156,54.51275945819848,['PPARG'],0.07095504868323219,0,0
1294,CPC007 A549 24H-ncgc00183371-01-10.0,0.0580785181093375,19.154440154440156,54.51275945819848,['PPARG'],0.07095504868323219,0,0
1295,LJP009 PC3 24H-chelerythrine chloride-10,0.0580785181093375,19.154440154440156,54.51275945819848,['IL6'],0.07095504868323219,0,0
1296,LJP006 A549 24H-QL-X-138-10,0.0580785181093375,19.154440154440156,54.51275945819848,['CEBPA'],0.07095504868323219,0,0
1297,LJP007 HT29 24H-NVP-BGT226-0.04,0.0580785181093375,19.154440154440156,54.51275945819848,['CEBPA'],0.07095504868323219,0,0
1298,LJP006 HA1E 24H-JW-7-24-1-10,0.0580785181093375,19.154440154440156,54.51275945819848,['IL6'],0.07095504868323219,0,0
1299,CPC008 VCAP 6H-ncgc00182371-01-10.0,0.0580785181093375,19.154440154440156,54.51275945819848,['PPARG'],0.07095504868323219,0,0
1300,LJP008 HT29 24H-PD-0325901-1.11,0.0584581138777585,19.024928092042185,54.02023282333744,['CEBPA'],0.07114495914417387,0,0
1301,CPC007 A549 6H-ncgc00183371-01-10.0,0.0584581138777585,19.024928092042185,54.02023282333744,['PPARG'],0.07114495914417387,0,0
1302,CPC006 LOVO 6H-curcubitacin i-10.0,0.0584581138777585,19.024928092042185,54.02023282333744,['PPARG'],0.07114495914417387,0,0
1303,LJP006 BT20 24H-WZ-4-145-3.33,0.0584581138777585,19.024928092042185,54.02023282333744,['CEBPA'],0.07114495914417387,0,0
1304,LJP007 HT29 24H-BMS509744-10,0.0584581138777585,19.024928092042185,54.02023282333744,['CEBPA'],0.07114495914417387,0,0
1305,CPC006 A375 24H-arp 101-10.0,0.058837575784460396,18.897142857142857,53.53512542876957,['PPARG'],0.07133325650873847,0,0
1306,LJP008 A375 24H-CGP-60474-1.11,0.058837575784460396,18.897142857142857,53.53512542876957,['IL6'],0.07133325650873847,0,0
1307,CPC009 VCAP 24H-BRD-K36354764-10.0,0.058837575784460396,18.897142857142857,53.53512542876957,['PPARG'],0.07133325650873847,0,0
1308,LJP009 HT29 24H-PD-0325901-0.37,0.058837575784460396,18.897142857142857,53.53512542876957,['CEBPA'],0.07133325650873847,0,0
1309,CPC006 NCIH508 6H-manumycin a-10.0,0.058837575784460396,18.897142857142857,53.53512542876957,['PPARG'],0.07133325650873847,0,0
1310,CPC006 VCAP 6H-BRD-K25737009-40.0,0.05921690386794933,18.77105014191107,53.05727873294568,['PPARG'],0.07159652370032442,0,0
1311,CPC006 MCF7 24H-ro 28-1675 ?-160.0,0.05921690386794933,18.77105014191107,53.05727873294568,['PPARG'],0.07159652370032442,0,0
1312,CPC017 MCF7 24H-oxindole i-10.0,0.05921690386794933,18.77105014191107,53.05727873294568,['PPARG'],0.07159652370032442,0,0
1313,CPC001 HA1E 24H-mevastatin-10.0,0.05959609817777477,18.646616541353385,52.586538580428204,['PPARG'],0.07159652370032442,0,0
1314,CPC006 A549 6H-nutlin-3-44.4,0.05959609817777477,18.646616541353385,52.586538580428204,['PPARG'],0.07159652370032442,0,0
1315,CPC006 HA1E 24H-atorvastatin-10.0,0.05959609817777477,18.646616541353385,52.586538580428204,['PPARG'],0.07159652370032442,0,0
1316,LJP005 HT29 24H-AZD-8330-1.11,0.05959609817777477,18.646616541353385,52.586538580428204,['CEBPA'],0.07159652370032442,0,0
1317,LJP006 MCF10A 24H-PF-562271-10,0.05959609817777477,18.646616541353385,52.586538580428204,['IL6'],0.07159652370032442,0,0
1318,CPC007 A549 6H-BRD-K05153001-10.0,0.05959609817777477,18.646616541353385,52.586538580428204,['PPARG'],0.07159652370032442,0,0
1319,CPC006 LOVO 6H-perhexiline maleate-10.0,0.05959609817777477,18.646616541353385,52.586538580428204,['PPARG'],0.07159652370032442,0,0
1320,CPC006 NCIH508 6H-imd 0354-10.0,0.05959609817777477,18.646616541353385,52.586538580428204,['PPARG'],0.07159652370032442,0,0
1321,CPC006 A375 24H-thiazolopyrimidine-40.0,0.05959609817777477,18.646616541353385,52.586538580428204,['PPARG'],0.07159652370032442,0,0
1322,CPC003 PC3 6H-wortmannin-10.0,0.05997515874305551,18.523809523809526,52.1227550627593,['PPARG'],0.07188865326678935,0,0
1323,CPC006 MCF7 24H-dg-041-40.0,0.05997515874305551,18.523809523809526,52.1227550627593,['PPARG'],0.07188865326678935,0,0
1324,CPC006 MCF7 6H-manumycin a-10.0,0.05997515874305551,18.523809523809526,52.1227550627593,['PPARG'],0.07188865326678935,0,0
1325,CPC002 VCAP 6H-nsc 632839 hydrochloride-10.0,0.06035408561800151,18.4025974025974,51.66578236108292,['PPARG'],0.07217930209176217,0,0
1326,LJP005 SKBR3 3H-LDN-193189-10,0.06035408561800151,18.4025974025974,51.66578236108292,['IL6'],0.07217930209176217,0,0
1327,CPC006 PC3 24H-np-001236-40.0,0.06035408561800151,18.4025974025974,51.66578236108292,['PPARG'],0.07217930209176217,0,0
1328,CPC010 A549 6H-BRD-K92317137-10.0,0.06073287883778701,18.28294930875576,51.21547862254709,['PPARG'],0.07241403359546807,0,0
1329,CPC019 VCAP 24H-BRD-K86899078-10.0,0.06073287883778701,18.28294930875576,51.21547862254709,['PPARG'],0.07241403359546807,0,0
1330,CPC012 NPC 24H-BRD-K08307026-10.0,0.06073287883778701,18.28294930875576,51.21547862254709,['PPARG'],0.07241403359546807,0,0
1331,LJP006 HCC515 24H-AZD-7762-10,0.06073287883778701,18.28294930875576,51.21547862254709,['TNF'],0.07241403359546807,0,0
1332,CPC006 A549 6H-sirolimus-10.0,0.06111153843461084,18.164835164835164,50.771705823231116,['PPARG'],0.07248431352445994,0,0
1333,LJP006 HT29 24H-dasatinib-10,0.06111153843461084,18.164835164835164,50.771705823231116,['CEBPA'],0.07248431352445994,0,0
1334,CPC006 HT29 24H-rottlerin ncgc00025228-11-9.68,0.06111153843461084,18.164835164835164,50.771705823231116,['PPARG'],0.07248431352445994,0,0
1335,CPC004 VCAP 24H-niclosamide-10.0,0.06111153843461084,18.164835164835164,50.771705823231116,['PPARG'],0.07248431352445994,0,0
1336,CPC013 HT29 6H-BRD-K80786583-10.0,0.06111153843461084,18.164835164835164,50.771705823231116,['HAS1'],0.07248431352445994,0,0
1337,LJP006 BT20 24H-mitoxantrone-1.11,0.06111153843461084,18.164835164835164,50.771705823231116,['CEBPA'],0.07248431352445994,0,0
1338,CPC006 NCIH508 6H-mln2238-10.0,0.06111153843461084,18.164835164835164,50.771705823231116,['PPARG'],0.07248431352445994,0,0
1339,LJP005 HCC515 24H-mitoxantrone-3.33,0.06149006445754368,18.048225659690626,50.334329635540946,['IL6'],0.07266175152205645,0,0
1340,LJP008 PC3 24H-mocetinostat-3.33,0.06149006445754368,18.048225659690626,50.334329635540946,['IL6'],0.07266175152205645,0,0
1341,LJP008 PC3 24H-entinostat-3.33,0.06149006445754368,18.048225659690626,50.334329635540946,['IL6'],0.07266175152205645,0,0
1342,CPC002 VCAP 24H-puromycin hydrochloride-10.0,0.06149006445754368,18.048225659690626,50.334329635540946,['PPARG'],0.07266175152205645,0,0
1343,CPC006 MDST8 6H-BRD-K73261812-10.0,0.06149006445754368,18.048225659690626,50.334329635540946,['PPARG'],0.07266175152205645,0,0
1344,LJP006 HT29 24H-AS-605240-10,0.061868456951280446,17.933092224231466,49.90321931291774,['CEBPA'],0.07278372215098744,0,0
1345,"CPC006 HCC515 24H-ingenol 3, 20-dibenzoate-10.0",0.061868456951280446,17.933092224231466,49.90321931291774,['PPARG'],0.07278372215098744,0,0
1346,CPC006 HCC515 24H-imd 0354-10.0,0.061868456951280446,17.933092224231466,49.90321931291774,['PPARG'],0.07278372215098744,0,0
1347,LJP006 MDAMB231 24H-alvocidib-0.37,0.061868456951280446,17.933092224231466,49.90321931291774,['CEBPA'],0.07278372215098744,0,0
1348,CPC004 HEPG2 6H-triciribine-10.0,0.061868456951280446,17.933092224231466,49.90321931291774,['PPARG'],0.07278372215098744,0,0
1349,CPC016 MCF7 24H-cucurbitacin i-10.0,0.061868456951280446,17.933092224231466,49.90321931291774,['PPARG'],0.07278372215098744,0,0
1350,CPC006 SKM1 6H-isoliquiritigenin-10.0,0.062246715938089725,17.81940700808625,49.47824757789535,['PPARG'],0.07295829999538286,0,0
1351,CPC019 VCAP 24H-BRD-K35424586-10.0,0.062246715938089725,17.81940700808625,49.47824757789535,['PPARG'],0.07295829999538286,0,0
1352,LJP005 HT29 24H-trametinib-3.33,0.062246715938089725,17.81940700808625,49.47824757789535,['CEBPA'],0.07295829999538286,0,0
1353,CPC008 A375 24H-vu0418947-2-10.0,0.062246715938089725,17.81940700808625,49.47824757789535,['PPARG'],0.07295829999538286,0,0
1354,LJP006 HCC515 24H-AT-7519-10,0.062246715938089725,17.81940700808625,49.47824757789535,['CEBPA'],0.07295829999538286,0,0
1355,LJP008 A549 24H-entinostat-10,0.06262484148102337,17.707142857142856,49.05929049133134,['CEBPA'],0.07302397019131822,0,0
1356,LJP009 A375 24H-CGP-60474-0.37,0.06262484148102337,17.707142857142856,49.05929049133134,['IL6'],0.07302397019131822,0,0
1357,"CPC006 AGS 6H-ingenol 3, 20-dibenzoate-10.0",0.06262484148102337,17.707142857142856,49.05929049133134,['HAS1'],0.07302397019131822,0,0
1358,LJP008 HCC515 24H-methylstat-10,0.06262484148102337,17.707142857142856,49.05929049133134,['CEBPA'],0.07302397019131822,0,0
1359,CPC012 A549 6H-BRD-K08307026-10.0,0.06262484148102337,17.707142857142856,49.05929049133134,['PPARG'],0.07302397019131822,0,0
1360,CPC006 HCC515 24H-BRD-K25737009-40.0,0.06262484148102337,17.707142857142856,49.05929049133134,['PPARG'],0.07302397019131822,0,0
1361,LJP005 MCF10A 24H-geldanamycin-1.11,0.06262484148102337,17.707142857142856,49.05929049133134,['CEBPA'],0.07302397019131822,0,0
1362,LJP005 HCC515 24H-WZ-3105-1.11,0.06300283360189707,17.596273291925467,48.646227367856696,['IL6'],0.07319582498258466,0,0
1363,CPC009 VCAP 24H-BRD-K14788918-10.0,0.06300283360189707,17.596273291925467,48.646227367856696,['PPARG'],0.07319582498258466,0,0
1364,LJP005 HT29 24H-AZD-8330-10,0.06300283360189707,17.596273291925467,48.646227367856696,['CEBPA'],0.07319582498258466,0,0
1365,LJP005 PC3 24H-LDN-193189-10,0.06300283360189707,17.596273291925467,48.646227367856696,['IL6'],0.07319582498258466,0,0
1366,LJP009 HT29 24H-PD-0325901-0.12,0.06300283360189707,17.596273291925467,48.646227367856696,['CEBPA'],0.07319582498258466,0,0
1367,CPC019 MCF7 24H-BRD-K58288048-10.0,0.06338069234730123,17.486772486772487,48.23894065290774,['PPARG'],0.07326908688414731,0,0
1368,LJP006 HT29 24H-CGP-60474-0.37,0.06338069234730123,17.486772486772487,48.23894065290774,['IL6'],0.07326908688414731,0,0
1369,LJP005 HT29 24H-trametinib-1.11,0.06338069234730123,17.486772486772487,48.23894065290774,['CEBPA'],0.07326908688414731,0,0
1370,CPC006 HT29 6H-akt inhibitor iv-10.0,0.06338069234730123,17.486772486772487,48.23894065290774,['PPARG'],0.07326908688414731,0,0
1371,CPC006 NCIH508 6H-curcubitacin i-10.0,0.06338069234730123,17.486772486772487,48.23894065290774,['PPARG'],0.07326908688414731,0,0
1372,LJP006 HEPG2 24H-PD-0325901-0.12,0.0637584177611893,17.378615249780893,47.8373158305312,['CEBPA'],0.07326908688414731,0,0
1373,CPC010 A375 6H-wortmannin-10.0,0.0637584177611893,17.378615249780893,47.8373158305312,['PPARG'],0.07326908688414731,0,0
1374,LJP006 HT29 24H-GSK-2126458-10,0.0637584177611893,17.378615249780893,47.8373158305312,['CEBPA'],0.07326908688414731,0,0
1375,CPC002 HCC515 6H-nsc 632839 hydrochloride-10.0,0.0637584177611893,17.378615249780893,47.8373158305312,['PPARG'],0.07326908688414731,0,0
1376,LJP006 MCF10A 24H-geldanamycin-1.11,0.0637584177611893,17.378615249780893,47.8373158305312,['CEBPA'],0.07326908688414731,0,0
1377,LJP005 MCF10A 24H-NVP-AUY922-0.37,0.0637584177611893,17.378615249780893,47.8373158305312,['CEBPA'],0.07326908688414731,0,0
